Date,Close,High,Low,Open,Volume
2024-02-07,2035.199951171875,2039.5,2032.699951171875,2032.800048828125,71
2024-02-08,2032.199951171875,2036.699951171875,2020.300048828125,2028.0,341
2024-02-09,2023.300048828125,2032.0,2020.0,2032.0,62
2024-02-12,2018.199951171875,2025.5,2011.5999755859375,2025.5,317
2024-02-13,1992.9000244140625,2025.800048828125,1990.0,2025.0999755859375,198
2024-02-14,1990.300048828125,1993.5,1984.800048828125,1990.300048828125,1916
2024-02-15,2002.0999755859375,2007.199951171875,1993.5999755859375,1993.5999755859375,286
2024-02-16,2011.5,2011.5,1996.5,2005.0,32
2024-02-20,2027.5,2029.0,2015.5999755859375,2015.5999755859375,1326
2024-02-21,2022.300048828125,2028.199951171875,2022.300048828125,2028.199951171875,15
2024-02-22,2019.699951171875,2033.199951171875,2019.699951171875,2033.199951171875,964
2024-02-23,2038.5999755859375,2038.5999755859375,2014.9000244140625,2026.0,22
2024-02-26,2028.5,2035.4000244140625,2024.800048828125,2034.0999755859375,143
2024-02-27,2034.0,2035.9000244140625,2034.0,2035.9000244140625,964
2024-02-28,2033.0,2037.0,2024.800048828125,2029.5,581
2024-02-29,2045.699951171875,2049.800048828125,2034.300048828125,2034.300048828125,706
2024-03-01,2086.89990234375,2086.89990234375,2041.800048828125,2043.0999755859375,1210
2024-03-04,2117.699951171875,2119.800048828125,2080.699951171875,2083.60009765625,805
2024-03-05,2133.5,2133.5,2111.39990234375,2114.89990234375,1287
2024-03-06,2150.300048828125,2150.300048828125,2125.5,2125.5,443
2024-03-07,2158.0,2163.0,2147.0,2147.0,152
2024-03-08,2178.60009765625,2194.89990234375,2166.300048828125,2167.300048828125,259
2024-03-11,2182.5,2184.0,2177.199951171875,2181.0,738
2024-03-12,2160.39990234375,2182.699951171875,2160.39990234375,2182.5,550
2024-03-13,2175.39990234375,2175.39990234375,2162.5,2162.5,20
2024-03-14,2163.0,2163.0,2162.300048828125,2163.0,515
2024-03-15,2157.300048828125,2161.699951171875,2157.300048828125,2161.699951171875,100
2024-03-18,2160.699951171875,2160.699951171875,2146.199951171875,2146.199951171875,21
2024-03-19,2156.300048828125,2156.300048828125,2156.10009765625,2156.10009765625,12
2024-03-20,2157.89990234375,2185.89990234375,2150.89990234375,2157.300048828125,17
2024-03-21,2182.39990234375,2211.60009765625,2182.39990234375,2207.0,63
2024-03-22,2158.10009765625,2179.60009765625,2157.5,2179.199951171875,19
2024-03-25,2174.800048828125,2179.39990234375,2166.199951171875,2166.199951171875,79
2024-03-26,2175.60009765625,2182.699951171875,2175.60009765625,2182.699951171875,202373
2024-03-27,2190.60009765625,2196.199951171875,2172.10009765625,2179.39990234375,31200
2024-03-28,2217.39990234375,2234.10009765625,2187.10009765625,2193.60009765625,2040
2024-04-01,2236.5,2264.199951171875,2230.0,2235.699951171875,400
2024-04-02,2261.0,2279.199951171875,2247.60009765625,2252.0,435
2024-04-03,2294.39990234375,2298.800048828125,2267.89990234375,2281.699951171875,285
2024-04-04,2288.800048828125,2302.89990234375,2280.0,2301.699951171875,251
2024-04-05,2325.699951171875,2328.39990234375,2267.39990234375,2289.199951171875,344
2024-04-08,2331.699951171875,2341.800048828125,2319.0,2325.60009765625,202
2024-04-09,2343.5,2364.699951171875,2337.800048828125,2337.800048828125,211
2024-04-10,2329.60009765625,2358.10009765625,2327.699951171875,2346.60009765625,377
2024-04-11,2354.800048828125,2376.300048828125,2330.60009765625,2341.5,283
2024-04-12,2356.199951171875,2429.0,2334.300048828125,2377.300048828125,584
2024-04-15,2365.800048828125,2384.699951171875,2326.0,2362.10009765625,1801
2024-04-16,2390.800048828125,2390.800048828125,2371.39990234375,2384.0,41
2024-04-17,2371.699951171875,2391.39990234375,2369.300048828125,2384.199951171875,37
2024-04-18,2382.300048828125,2384.39990234375,2368.39990234375,2368.39990234375,128
2024-04-19,2398.39990234375,2399.800048828125,2377.300048828125,2379.300048828125,160
2024-04-22,2332.199951171875,2383.300048828125,2326.89990234375,2383.300048828125,53
2024-04-23,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171
2024-04-24,2324.5,2328.699951171875,2314.60009765625,2321.300048828125,95
2024-04-25,2329.800048828125,2329.800048828125,2305.0,2315.0,1024
2024-04-26,2334.800048828125,2347.89990234375,2332.800048828125,2347.89990234375,717
2024-04-29,2345.39990234375,2345.5,2327.89990234375,2334.800048828125,405
2024-04-30,2291.39990234375,2322.5,2291.39990234375,2322.5,113
2024-05-01,2299.89990234375,2327.300048828125,2283.800048828125,2287.699951171875,42
2024-05-02,2299.199951171875,2324.699951171875,2292.300048828125,2321.699951171875,56
2024-05-03,2299.0,2301.0,2277.60009765625,2300.0,194
2024-05-06,2321.60009765625,2325.5,2314.199951171875,2322.800048828125,9
2024-05-07,2315.199951171875,2324.300048828125,2315.199951171875,2324.300048828125,25
2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4
2024-05-09,2332.10009765625,2339.5,2310.699951171875,2310.699951171875,5
2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126
2024-05-13,2336.10009765625,2358.300048828125,2336.10009765625,2358.300048828125,14
2024-05-14,2353.39990234375,2358.0,2336.0,2336.0,6
2024-05-15,2388.699951171875,2388.699951171875,2356.0,2361.60009765625,29
2024-05-16,2380.0,2392.199951171875,2380.0,2389.5,7
2024-05-17,2412.199951171875,2415.800048828125,2380.699951171875,2380.699951171875,213
2024-05-20,2433.89990234375,2435.800048828125,2409.699951171875,2415.800048828125,40
2024-05-21,2421.699951171875,2429.5,2421.0,2429.5,6
2024-05-22,2389.199951171875,2417.60009765625,2375.800048828125,2417.5,180
2024-05-23,2335.0,2371.199951171875,2335.0,2371.199951171875,365
2024-05-24,2332.5,2345.39990234375,2332.5,2342.60009765625,25
2024-05-28,2355.199951171875,2359.699951171875,2336.89990234375,2336.89990234375,26
2024-05-29,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317
2024-05-30,2342.89990234375,2349.5,2320.800048828125,2336.89990234375,32587
2024-05-31,2322.89990234375,2354.0,2319.0,2344.10009765625,941
2024-06-03,2346.60009765625,2347.5,2312.0,2322.60009765625,781
2024-06-04,2325.5,2347.699951171875,2313.89990234375,2347.5,890
2024-06-05,2354.10009765625,2354.300048828125,2326.199951171875,2326.39990234375,295
2024-06-06,2370.300048828125,2375.800048828125,2355.0,2355.0,179
2024-06-07,2305.199951171875,2385.10009765625,2285.39990234375,2379.89990234375,269
2024-06-10,2307.699951171875,2309.300048828125,2290.5,2290.60009765625,69
2024-06-11,2307.5,2314.10009765625,2300.0,2300.0,871
2024-06-12,2336.0,2338.699951171875,2310.300048828125,2314.89990234375,132
2024-06-13,2300.199951171875,2317.699951171875,2296.199951171875,2309.39990234375,298
2024-06-14,2331.39990234375,2331.39990234375,2305.800048828125,2307.0,948
2024-06-17,2312.39990234375,2320.199951171875,2309.60009765625,2320.199951171875,110
2024-06-18,2330.39990234375,2330.39990234375,2311.800048828125,2311.800048828125,43
2024-06-20,2353.800048828125,2354.0,2328.300048828125,2328.89990234375,183
2024-06-21,2316.39990234375,2331.199951171875,2316.39990234375,2331.199951171875,76
2024-06-24,2330.0,2332.89990234375,2322.699951171875,2323.300048828125,99
2024-06-25,2316.60009765625,2333.0,2316.60009765625,2324.39990234375,105
2024-06-26,2299.199951171875,2314.39990234375,2298.0,2307.89990234375,986
2024-06-27,2324.5,2329.0,2295.0,2296.800048828125,1532
2024-06-28,2327.699951171875,2338.300048828125,2319.0,2325.39990234375,92
2024-07-01,2327.60009765625,2329.699951171875,2321.699951171875,2323.800048828125,237
2024-07-02,2323.0,2334.60009765625,2323.0,2330.699951171875,30
2024-07-03,2359.800048828125,2361.60009765625,2330.89990234375,2330.89990234375,59
2024-07-05,2388.5,2388.5,2354.89990234375,2354.89990234375,72
2024-07-08,2355.199951171875,2383.800048828125,2352.800048828125,2381.699951171875,64
2024-07-09,2360.10009765625,2363.699951171875,2360.10009765625,2363.10009765625,9
2024-07-10,2372.199951171875,2377.0,2365.800048828125,2366.300048828125,19
2024-07-11,2415.0,2416.699951171875,2378.699951171875,2378.699951171875,72
2024-07-12,2414.0,2414.0,2391.300048828125,2399.800048828125,355
2024-07-15,2422.89990234375,2436.0,2422.89990234375,2430.0,540
2024-07-16,2462.39990234375,2462.39990234375,2427.39990234375,2427.39990234375,93
2024-07-17,2454.800048828125,2473.10009765625,2454.800048828125,2472.89990234375,10
2024-07-18,2451.800048828125,2466.0,2451.800048828125,2466.0,2
2024-07-19,2395.5,2419.199951171875,2395.5,2418.800048828125,15
2024-07-22,2392.0,2402.10009765625,2392.0,2402.10009765625,18
2024-07-23,2404.60009765625,2404.60009765625,2388.699951171875,2395.800048828125,41
2024-07-24,2413.300048828125,2421.0,2411.60009765625,2421.0,6
2024-07-25,2351.89990234375,2365.5,2351.89990234375,2365.5,31
2024-07-26,2380.0,2386.89990234375,2368.699951171875,2368.699951171875,95
2024-07-29,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409
2024-07-30,2405.0,2409.300048828125,2373.800048828125,2380.89990234375,25944
2024-07-31,2426.5,2447.60009765625,2402.800048828125,2407.10009765625,1313
2024-08-01,2435.0,2455.10009765625,2430.39990234375,2446.699951171875,690
2024-08-02,2425.699951171875,2477.0,2416.0,2444.0,550
2024-08-05,2401.699951171875,2449.800048828125,2367.39990234375,2442.0,334
2024-08-06,2389.10009765625,2421.800048828125,2380.0,2414.5,163
2024-08-07,2390.5,2401.0,2384.5,2392.199951171875,130
2024-08-08,2422.199951171875,2422.800048828125,2384.300048828125,2384.300048828125,201
2024-08-09,2432.10009765625,2432.10009765625,2418.5,2422.300048828125,611
2024-08-12,2462.39990234375,2469.800048828125,2432.0,2432.699951171875,566
2024-08-13,2466.699951171875,2470.0,2456.5,2461.0,510
2024-08-14,2439.39990234375,2472.10009765625,2439.39990234375,2468.0,274
2024-08-15,2453.10009765625,2467.699951171875,2431.199951171875,2451.800048828125,285
2024-08-16,2498.60009765625,2508.0,2451.39990234375,2453.5,197
2024-08-19,2501.800048828125,2508.5,2487.199951171875,2508.5,88
2024-08-20,2511.300048828125,2527.300048828125,2500.699951171875,2503.5,187
2024-08-21,2508.39990234375,2515.39990234375,2503.89990234375,2511.0,96
2024-08-22,2478.89990234375,2504.10009765625,2471.10009765625,2504.10009765625,210
2024-08-23,2508.39990234375,2508.39990234375,2486.5,2486.5,94
2024-08-26,2517.699951171875,2523.10009765625,2509.10009765625,2509.89990234375,290
2024-08-27,2516.0,2523.10009765625,2506.89990234375,2515.199951171875,100
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353
2024-08-29,2525.699951171875,2525.699951171875,2503.89990234375,2504.10009765625,3966
2024-08-30,2493.800048828125,2525.39990234375,2493.800048828125,2519.5,208
2024-09-03,2489.89990234375,2501.800048828125,2476.300048828125,2501.60009765625,206
2024-09-04,2493.39990234375,2493.39990234375,2483.5,2490.89990234375,470
2024-09-05,2511.39990234375,2513.300048828125,2493.39990234375,2493.699951171875,54
2024-09-06,2493.5,2517.89990234375,2483.699951171875,2510.300048828125,96
2024-09-09,2501.800048828125,2504.699951171875,2491.300048828125,2491.300048828125,96
2024-09-10,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5
2024-09-11,2512.10009765625,2525.800048828125,2502.300048828125,2525.800048828125,90
2024-09-12,2551.199951171875,2557.0,2523.39990234375,2529.10009765625,132
2024-09-13,2581.300048828125,2581.800048828125,2565.0,2568.800048828125,31
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28
2024-09-17,2564.300048828125,2581.800048828125,2564.300048828125,2581.199951171875,22
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25
2024-09-19,2588.0,2588.0,2566.0,2566.0,99
2024-09-20,2619.89990234375,2621.800048828125,2590.39990234375,2590.39990234375,17
2024-09-23,2626.5,2626.5,2626.5,2626.5,9
2024-09-24,2651.199951171875,2662.300048828125,2625.5,2636.800048828125,35
2024-09-25,2659.199951171875,2664.199951171875,2649.300048828125,2656.300048828125,175
2024-09-26,2669.89990234375,2669.89990234375,2660.800048828125,2662.300048828125,17216
2024-09-27,2644.300048828125,2672.10009765625,2641.699951171875,2670.0,4228
2024-09-30,2636.10009765625,2662.10009765625,2623.199951171875,2660.89990234375,973
2024-10-01,2667.300048828125,2670.89990234375,2631.39990234375,2631.39990234375,153
2024-10-02,2647.10009765625,2657.199951171875,2640.0,2650.60009765625,72
2024-10-03,2657.10009765625,2657.10009765625,2640.0,2642.800048828125,354
2024-10-04,2645.800048828125,2667.0,2639.0,2656.0,114
2024-10-07,2644.800048828125,2657.39990234375,2639.0,2648.699951171875,284
2024-10-08,2615.0,2639.0,2609.300048828125,2639.0,687
2024-10-09,2606.0,2607.699951171875,2603.0,2603.0,152
2024-10-10,2620.60009765625,2628.300048828125,2602.5,2602.5,320
2024-10-11,2657.60009765625,2658.10009765625,2638.199951171875,2638.300048828125,12
2024-10-14,2647.800048828125,2655.300048828125,2647.800048828125,2655.0,40
2024-10-15,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39
2024-10-16,2674.0,2674.0,2674.0,2674.0,6
2024-10-17,2691.0,2691.699951171875,2677.199951171875,2677.39990234375,30
2024-10-18,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,29
2024-10-21,2723.10009765625,2738.39990234375,2719.5,2721.89990234375,52
2024-10-22,2744.199951171875,2746.0,2728.60009765625,2731.699951171875,93
2024-10-23,2714.39990234375,2742.5,2714.199951171875,2742.5,18
2024-10-24,2734.89990234375,2736.10009765625,2729.0,2729.0,27
2024-10-25,2740.89990234375,2742.39990234375,2725.5,2725.5,29
2024-10-28,2742.89990234375,2742.89990234375,2729.5,2736.10009765625,56
2024-10-29,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848
2024-10-30,2788.5,2789.0,2774.60009765625,2774.60009765625,231
2024-10-31,2738.300048828125,2787.5,2733.5,2787.39990234375,849
2024-11-01,2738.60009765625,2756.0,2734.199951171875,2745.5,109
2024-11-04,2736.10009765625,2737.10009765625,2736.10009765625,2736.5,16
2024-11-05,2740.300048828125,2743.89990234375,2740.300048828125,2743.0,23
2024-11-06,2667.60009765625,2734.5,2659.39990234375,2734.5,427
2024-11-07,2698.39990234375,2699.10009765625,2662.5,2662.5,676
2024-11-08,2687.5,2694.60009765625,2682.89990234375,2688.5,1038
2024-11-11,2611.199951171875,2671.699951171875,2611.199951171875,2671.699951171875,20
2024-11-12,2600.0,2605.5,2592.800048828125,2605.5,118
2024-11-13,2580.800048828125,2611.800048828125,2580.800048828125,2611.10009765625,53
2024-11-14,2568.199951171875,2576.199951171875,2554.199951171875,2555.10009765625,27
2024-11-15,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20
2024-11-18,2610.60009765625,2610.699951171875,2589.39990234375,2591.699951171875,136
2024-11-19,2627.10009765625,2627.699951171875,2619.300048828125,2621.89990234375,87
2024-11-20,2648.199951171875,2648.199951171875,2638.5,2638.5,27
2024-11-21,2672.10009765625,2672.10009765625,2655.699951171875,2659.300048828125,33
2024-11-22,2709.89990234375,2710.5,2685.60009765625,2687.5,41
2024-11-25,2616.800048828125,2689.39990234375,2616.800048828125,2689.39990234375,94
2024-11-26,2620.300048828125,2625.60009765625,2620.300048828125,2625.60009765625,177858
2024-11-27,2639.89990234375,2657.89990234375,2627.199951171875,2633.5,61653
2024-11-29,2657.0,2664.300048828125,2620.699951171875,2636.39990234375,3861
2024-12-02,2634.89990234375,2649.800048828125,2621.699951171875,2649.0,695
2024-12-03,2644.699951171875,2654.699951171875,2636.0,2639.0,1062
2024-12-04,2653.800048828125,2658.300048828125,2637.0,2639.199951171875,249
2024-12-05,2626.60009765625,2655.0,2625.699951171875,2652.39990234375,573
2024-12-06,2638.60009765625,2643.10009765625,2617.5,2620.199951171875,571
2024-12-09,2664.89990234375,2677.10009765625,2630.800048828125,2632.10009765625,935
2024-12-10,2697.60009765625,2698.199951171875,2661.0,2662.300048828125,437
2024-12-11,2733.800048828125,2733.800048828125,2693.10009765625,2701.800048828125,3387
2024-12-12,2687.5,2725.10009765625,2677.39990234375,2725.10009765625,2365
2024-12-13,2656.0,2689.300048828125,2647.89990234375,2688.199951171875,1125
2024-12-16,2651.39990234375,2663.300048828125,2651.0,2658.300048828125,877
2024-12-17,2644.39990234375,2652.300048828125,2632.5,2651.800048828125,705
2024-12-18,2636.5,2647.10009765625,2590.199951171875,2644.300048828125,566
2024-12-19,2592.199951171875,2610.300048828125,2582.10009765625,2582.10009765625,238
2024-12-20,2628.699951171875,2631.60009765625,2604.89990234375,2605.300048828125,592
2024-12-23,2612.300048828125,2627.699951171875,2611.10009765625,2620.0,451
2024-12-24,2620.0,2620.0,2609.5,2613.0,35
2024-12-26,2638.800048828125,2638.800048828125,2627.89990234375,2628.5,84
2024-12-27,2617.199951171875,2617.699951171875,2616.39990234375,2617.699951171875,642
2024-12-30,2606.10009765625,2626.89990234375,2597.0,2620.699951171875,794
2024-12-31,2629.199951171875,2629.199951171875,2604.89990234375,2608.39990234375,401
2025-01-02,2658.89990234375,2663.10009765625,2633.0,2633.0,1728
2025-01-03,2645.0,2658.699951171875,2641.800048828125,2658.699951171875,591
2025-01-06,2638.39990234375,2647.0,2617.300048828125,2645.5,960
2025-01-07,2656.699951171875,2657.5,2653.0,2653.39990234375,643
2025-01-08,2664.5,2676.89990234375,2653.5,2655.5,999
2025-01-09,2683.800048828125,2686.300048828125,2667.89990234375,2669.699951171875,1139
2025-01-10,2708.5,2720.10009765625,2683.699951171875,2686.10009765625,403
2025-01-13,2673.5,2711.199951171875,2673.5,2711.10009765625,765
2025-01-14,2677.5,2688.300048828125,2670.800048828125,2673.60009765625,794
2025-01-15,2712.5,2712.5,2690.800048828125,2690.800048828125,930
2025-01-16,2746.39990234375,2749.800048828125,2731.699951171875,2731.699951171875,1721
2025-01-17,2744.300048828125,2751.60009765625,2725.5,2736.0,1214
2025-01-21,2755.0,2755.0,2724.800048828125,2746.0,1439
2025-01-22,2767.60009765625,2768.800048828125,2753.5,2754.5,2079
2025-01-23,2763.10009765625,2765.0,2745.39990234375,2760.0,2201
2025-01-24,2777.300048828125,2792.0,2759.800048828125,2759.800048828125,1593
2025-01-27,2737.5,2762.199951171875,2737.5,2761.10009765625,984
2025-01-28,2766.800048828125,2766.800048828125,2738.0,2738.0,2307
2025-01-29,2769.10009765625,2769.10009765625,2769.10009765625,2769.10009765625,125692
2025-01-30,2823.0,2829.5,2770.0,2772.5,40141
2025-01-31,2812.5,2838.0,2804.0,2829.0,3443
2025-02-03,2833.89990234375,2848.39990234375,2780.89990234375,2818.199951171875,2649
2025-02-04,2853.300048828125,2853.300048828125,2816.10009765625,2827.60009765625,2187
2025-02-05,2871.60009765625,2880.5,2848.0,2850.0,4519
2025-02-06,2856.0,2871.699951171875,2836.300048828125,2865.199951171875,3116
2025-02-07,2867.300048828125,2889.5,2857.800048828125,2859.89990234375,1822
2025-02-10,2914.300048828125,2916.10009765625,2863.800048828125,2864.199951171875,2237
2025-02-11,2912.5,2945.39990234375,2890.0,2925.5,2554
2025-02-12,2909.0,2912.300048828125,2868.60009765625,2902.0,2504
2025-02-13,2925.89990234375,2937.699951171875,2910.60009765625,2911.300048828125,4670
2025-02-14,2883.60009765625,2944.39990234375,2874.800048828125,2937.300048828125,1992
2025-02-18,2931.60009765625,2936.39990234375,2873.800048828125,2879.199951171875,4010
2025-02-19,2919.39990234375,2946.0,2917.10009765625,2938.699951171875,2630
2025-02-20,2940.0,2955.800048828125,2924.199951171875,2949.10009765625,656
2025-02-21,2937.60009765625,2940.0,2917.300048828125,2938.800048828125,570
2025-02-24,2947.89990234375,2957.89990234375,2933.10009765625,2933.10009765625,415
2025-02-25,2904.5,2943.199951171875,2890.0,2938.699951171875,1854
2025-02-26,2916.800048828125,2917.0,2913.0,2913.5,2050
2025-02-27,2883.199951171875,2922.800048828125,2870.39990234375,2918.5,3215
2025-02-28,2836.800048828125,2877.10009765625,2834.10009765625,2877.10009765625,990
2025-03-03,2890.199951171875,2891.800048828125,2863.39990234375,2872.699951171875,423
2025-03-04,2909.60009765625,2927.89990234375,2886.10009765625,2886.10009765625,885
2025-03-05,2915.300048828125,2922.0,2893.0,2916.699951171875,551
2025-03-06,2916.60009765625,2918.60009765625,2903.800048828125,2904.0,870
2025-03-07,2904.699951171875,2927.300048828125,2900.5,2900.89990234375,531
2025-03-10,2891.0,2915.10009765625,2880.199951171875,2910.10009765625,55
2025-03-11,2912.89990234375,2916.699951171875,2880.39990234375,2884.39990234375,197
2025-03-12,2939.10009765625,2939.10009765625,2910.0,2912.0,213
2025-03-13,2984.300048828125,2988.0,2935.199951171875,2937.10009765625,2366
2025-03-14,2994.5,3004.800048828125,2986.0,2994.39990234375,1800
2025-03-17,3000.0,3001.5,2989.0,2991.0,214
2025-03-18,3035.10009765625,3039.199951171875,3004.39990234375,3006.39990234375,428
2025-03-19,3035.89990234375,3050.89990234375,3030.89990234375,3035.199951171875,175
2025-03-20,3040.0,3047.300048828125,3034.39990234375,3047.300048828125,185
2025-03-21,3018.199951171875,3037.5,3000.89990234375,3034.5,151
2025-03-24,3013.10009765625,3024.300048828125,3006.0,3024.300048828125,137
2025-03-25,3023.699951171875,3028.800048828125,3023.699951171875,3026.39990234375,74
2025-03-26,3020.89990234375,3033.199951171875,3019.5,3033.199951171875,83
2025-03-27,3060.199951171875,3065.0,3025.5,3025.5,124359
2025-03-28,3086.5,3094.89990234375,3066.800048828125,3069.699951171875,31206
2025-03-31,3122.800048828125,3132.5,3086.0,3091.0,3438
2025-04-01,3118.89990234375,3149.5,3104.0,3129.699951171875,1721
2025-04-02,3139.89990234375,3168.60009765625,3117.39990234375,3120.699951171875,5946
2025-04-03,3097.0,3166.89990234375,3052.0,3150.0,5516
2025-04-04,3012.0,3127.699951171875,3011.0,3110.5,3247
2025-04-07,2951.300048828125,3050.800048828125,2949.699951171875,3016.39990234375,4424
2025-04-08,2968.39990234375,3014.5,2968.39990234375,2994.0,3213
2025-04-09,3056.5,3090.39990234375,2965.800048828125,2965.800048828125,2175
2025-04-10,3155.199951171875,3167.0,3072.10009765625,3073.89990234375,3456
2025-04-11,3222.199951171875,3235.0,3182.10009765625,3182.10009765625,862
2025-04-14,3204.800048828125,3228.800048828125,3194.5,3215.5,263
2025-04-15,3218.699951171875,3218.699951171875,3214.0,3216.0,390
2025-04-16,3326.60009765625,3334.89990234375,3238.300048828125,3238.300048828125,1874
2025-04-17,3308.699951171875,3345.0,3287.800048828125,3345.0,824
2025-04-21,3406.199951171875,3418.5,3342.199951171875,3342.199951171875,78
2025-04-22,3400.800048828125,3485.60009765625,3361.699951171875,3422.199951171875,785
2025-04-23,3276.300048828125,3370.300048828125,3256.199951171875,3321.199951171875,331
2025-04-24,3332.0,3353.89990234375,3304.89990234375,3305.39990234375,560
2025-04-25,3282.39990234375,3355.5,3266.10009765625,3355.5,162
2025-04-28,3332.5,3332.5,3284.5,3284.5,1300
2025-04-29,3318.800048828125,3340.0,3299.89990234375,3340.0,1278
2025-04-30,3305.0,3318.699951171875,3268.0,3318.699951171875,207
2025-05-01,3210.0,3275.0,3198.60009765625,3272.89990234375,2131
2025-05-02,3231.89990234375,3257.0,3225.0,3239.89990234375,1349
2025-05-05,3311.300048828125,3315.699951171875,3239.699951171875,3242.699951171875,244
2025-05-06,3411.39990234375,3430.89990234375,3356.800048828125,3365.5,2357
2025-05-07,3381.39990234375,3418.699951171875,3364.699951171875,3418.699951171875,1080
2025-05-08,3296.60009765625,3390.0,3288.699951171875,3390.0,200
2025-05-09,3335.39990234375,3335.5,3299.0,3299.0,216
2025-05-12,3220.0,3300.699951171875,3205.0,3300.699951171875,886
2025-05-13,3240.300048828125,3251.39990234375,3223.5,3232.0,2424
2025-05-14,3181.39990234375,3233.0,3171.699951171875,3233.0,3518
2025-05-15,3220.699951171875,3228.10009765625,3125.0,3151.0,652
2025-05-16,3182.0,3228.10009765625,3173.89990234375,3227.699951171875,199
2025-05-19,3228.89990234375,3241.0,3228.300048828125,3234.39990234375,266
2025-05-20,3280.300048828125,3293.199951171875,3207.5,3219.0,356
2025-05-21,3309.300048828125,3317.5,3290.199951171875,3293.39990234375,979
2025-05-22,3292.300048828125,3328.0,3282.699951171875,3327.300048828125,1210
2025-05-23,3363.60009765625,3363.60009765625,3323.5,3328.0,47
2025-05-27,3299.10009765625,3341.0,3296.300048828125,3332.5,189
2025-05-28,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758
2025-05-29,3317.10009765625,3328.800048828125,3242.39990234375,3283.699951171875,24370
2025-05-30,3288.89990234375,3318.0,3270.89990234375,3315.10009765625,2213
2025-06-02,3370.60009765625,3380.800048828125,3296.89990234375,3296.89990234375,976
2025-06-03,3350.199951171875,3390.0,3331.300048828125,3385.10009765625,6410
2025-06-04,3373.5,3380.0,3344.0,3355.0,207
2025-06-05,3350.699951171875,3400.0,3343.699951171875,3371.5,731
2025-06-06,3322.699951171875,3364.300048828125,3306.0,3364.300048828125,81
2025-06-09,3332.10009765625,3334.60009765625,3290.0,3315.60009765625,1887
2025-06-10,3320.89990234375,3344.300048828125,3302.0,3302.0,65
2025-06-11,3321.300048828125,3356.0,3321.300048828125,3328.0,2106
2025-06-12,3380.89990234375,3395.89990234375,3353.39990234375,3363.0,1818
2025-06-13,3431.199951171875,3444.0,3407.300048828125,3407.300048828125,499
2025-06-16,3396.39990234375,3442.0,3385.39990234375,3442.0,480
2025-06-17,3386.60009765625,3398.300048828125,3376.10009765625,3398.300048828125,1477
2025-06-18,3389.800048828125,3391.89990234375,3365.10009765625,3385.300048828125,0
2025-06-20,3368.10009765625,3372.89990234375,3341.0,3350.0,709
2025-06-23,3377.699951171875,3387.89990234375,3350.0,3365.89990234375,30
2025-06-24,3317.39990234375,3358.0,3301.0,3358.0,538
2025-06-25,3327.10009765625,3331.199951171875,3310.60009765625,3321.60009765625,373
2025-06-26,3333.5,3333.5,3332.39990234375,3332.39990234375,2058
2025-06-27,3273.699951171875,3318.699951171875,3253.800048828125,3318.699951171875,284
2025-06-30,3294.39990234375,3306.89990234375,3262.0,3265.89990234375,1242
2025-07-01,3336.699951171875,3354.10009765625,3310.10009765625,3310.10009765625,371
2025-07-02,3348.0,3357.5,3329.0,3329.0,39
2025-07-03,3331.60009765625,3362.0,3322.300048828125,3362.0,0
2025-07-04,3332.5,3342.0,3332.5,3342.0,0
2025-07-07,3332.199951171875,3333.300048828125,3299.199951171875,3305.5,254
2025-07-08,3307.0,3334.5,3287.60009765625,3330.39990234375,909
2025-07-09,3311.60009765625,3314.0,3282.0,3289.39990234375,114
2025-07-10,3317.39990234375,3330.5,3311.60009765625,3323.60009765625,209
2025-07-11,3356.0,3370.0,3330.5,3330.5,776
2025-07-14,3351.5,3375.5,3350.0,3367.0,583
2025-07-15,3329.800048828125,3341.0,3329.800048828125,3341.0,210
2025-07-16,3352.5,3352.89990234375,3329.5,3341.199951171875,10
2025-07-17,3340.10009765625,3340.800048828125,3313.800048828125,3313.800048828125,667
2025-07-18,3353.0,3353.0,3338.199951171875,3338.199951171875,602
2025-07-21,3401.89990234375,3411.699951171875,3350.300048828125,3350.300048828125,53
2025-07-22,3439.199951171875,3441.0,3395.60009765625,3411.0,39
2025-07-23,3394.10009765625,3433.89990234375,3388.10009765625,3430.300048828125,63
2025-07-24,3371.0,3371.0,3367.0,3367.0,1175
2025-07-25,3334.0,3345.0,3326.5,3344.0,67
2025-07-28,3309.10009765625,3326.800048828125,3309.10009765625,3326.60009765625,533
2025-07-29,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144
